재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	371,132,000,000	317,661,000,000	244,088,000,000
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxCreditLossesOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산손실충당금전입(환입)	109,218,435	42,596,821	
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	entity00113191_udf_IS_2023111016395375OfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            기타포괄손익-공정가치측정금융자산평가손익	24,443,831,463	131,024,113,080	
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정금융자산평가손익	18,943,462,765	19,662,127,182	
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfCapastropheReserve	      비상위험준비금 반영후 조정이익	295,373,804,971	361,617,803,148	298,486,964,255
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss	      대손준비금 반영후 조정이익	307,223,859,697	276,229,550,146	286,739,652,375
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfSurrenderValueReserve	      해약환급금준비금 반영후 조정이익	325,290,100,521	181,854,030,943	278,461,038,434
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_InvestmentIncomeExpenses	      투자손익	206,023,121,996	157,656,045,607	103,902,518,262
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_OperatingExpenseInvestment	         투자영업비용	885,856,831,125	536,483,819,005	591,203,850,420
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_FinanceExpensesFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융비용	21,326,643,099	22,117,261,862	21,876,883,452
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_InsuranceFinanceExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융비용	702,156,721,862	284,310,591,826	408,478,706,280
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingExpenseInvestment	            기타영업비용	24,753,615,955	63,570,686,136	42,459,344,690
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	entity00113191_LossOnFinancialInvestmentOfOperatingExpenseInvestment	            금융상품투자비용	117,712,148,508	147,956,921,010	97,113,131,508
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	entity00113191_RealEstateAdministrativeExpenseOfOperatingExpenseInvestment	            부동산관리비	3,371,828,891	3,243,832,276	3,431,302,012
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestExpense	            이자비용	418,029,228	358,681,803	303,120,683
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	            재산관리비	16,117,843,582	14,925,844,092	17,541,361,795
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentIncome	         투자영업수익	1,091,879,953,121	694,139,864,612	695,106,368,682
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_FinanceIncomeFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융수익	147,713,787,725	55,117,829,178	125,941,031,283
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융수익	121,712,902,393	115,732,325,338	143,061,939,875
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingIncomeInvestment	            기타영업수익	376,902,249,246	142,781,548,790	110,518,704,594
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	entity00113191_GainOnFinancialInvestmentOfInvestmentIncome	            금융상품투자수익	129,550,599,821	119,949,067,091	52,694,254,355
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	            배당금수익	23,687,266,440	17,933,521,056	70,104,588,207
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	            이자수익	292,313,147,496	242,625,573,159	192,785,850,368
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-6,617,520,664	-2,237,065,239	-739,304,180
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingExpense	         영업외비용	7,776,714,161	3,658,672,272	3,343,467,329
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingIncome	         영업외수익	1,159,193,497	1,421,607,033	2,604,163,149
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	321,795,970,969	383,965,086,706	234,343,013,522
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	1,556	1,379	1,468
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	            계속영업기본주당이익(손실) - 보통주	1,556	1,379	1,468
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	1,556	1,379	1,468
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	            계속영업희석주당이익(손실) - 보통주	1,556	1,379	1,468
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	82,143,238,464	77,567,510,455	73,207,160,626
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceServiceResult	      보험손익	198,690,786,766	206,232,518,069	248,626,183,575
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_OperatingExpenseInsurance	         보험서비스비용	5,662,071,885,546	6,059,212,043,154	6,742,118,906,617
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	105,378,581,252	99,185,235,392	99,159,323,419
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험비용	1,367,420,861,622	1,553,478,855,498	1,643,645,194,446
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험비용	4,189,272,442,672	4,406,547,952,264	4,999,314,388,752
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	5,860,762,672,312	6,265,444,561,223	6,990,745,090,192
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험수익	724,204,625,671	1,097,830,891,827	1,227,727,280,764
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceRevenue	            보험수익	5,136,558,046,641	5,167,613,669,396	5,763,017,809,428
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	5,124,222,856	100,096,265,343	-44,118,024,912
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류되는 항목	-11,288,595,103	82,128,374,798	-50,231,889,480
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	entity00113191_OtherComprehensiveIncomeInAvailableForSalesAssetOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            매도가능금융자산평가손익			-143,327,626,621
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	entity00113191_OtherComprehensiveIncomeInHoldToMaturityAssetOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            만기보유금융자산평가손익			-5,117,873,567
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	991,633,945	23,800,552,476	1,258,648,415
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	97,420,840,017	14,972,777,691	24,068,410,660
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약자산(부채)순금융손익	8,460,131,461	7,601,357	-24,020,796,754
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약자산(부채)순금융손익	-142,714,250,424	-87,719,266,627	96,907,348,387
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류되지 않는 항목	16,412,817,959	17,967,890,545	6,113,864,568
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소의 변동	-2,530,644,806	-1,785,238,586	5,203,845,078
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation	            재평가잉여금		91,001,949	910,019,490
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	718,598,479	-215,166,619	-121,198,597
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	4,489,818,123	3,935,142,511	3,345,802,944
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	5,208,416,602	3,719,975,892	3,224,604,347
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	316,671,748,113	283,868,821,363	278,461,038,434
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	398,814,986,577	361,436,331,818	351,668,199,060
