재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월 	당기 1분기 누적 	전기 1분기 3개월 	전기 1분기 누적 	전기	전전기
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_ExportOverallExpenseSellingGeneralAdministrativeExpenses	         수출경비	1,227,189,212	1,227,189,212	1,076,437,983	1,076,437,983		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_FreightExpensesSellingGeneralAdministrativeExpenses	         운반비	477,656,094	477,656,094	436,838,860	436,838,860		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_InsurancePremiumsSellingGeneralAdministrativeExpenses	         보험료	67,052,202	67,052,202	94,363,982	94,363,982		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_OrdinaryDevelopmentExpenseSellingGeneralAdministrativeExpenses	         경상개발비	919,628,892	919,628,892	806,803,621	806,803,621		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_ProvisionForSeveranceIndemnities	         퇴직급여	225,618,771	225,618,771	188,902,116	188,902,116		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_PublicationExpensesSellingGeneralAdministrativeExpenses	         도서인쇄비	25,166,808	25,166,808	15,463,503	15,463,503		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_RentalExpensesSellingGeneralAdministrativeExpenses	         지급임차료	11,314,196	11,314,196	8,464,199	8,464,199		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_SalariesWages	         급여	2,731,473,268	2,731,473,268	2,547,745,637	2,547,745,637		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_SamplesExpensesSellingGeneralAdministrativeExpenses	         견본비	28,336,137	28,336,137	16,279,162	16,279,162		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_SeparateAccountOtherExpenseByFunction	         기타비용	585,883,699	585,883,699	649,065,164	649,065,164		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_SupplyExpensesSellingGeneralAdministrativeExpenses	         소모품비	52,174,779	52,174,779	89,345,615	89,345,615		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_TaxesDuesSellingGeneralAdministrativeExpenses	         세금과공과	739,186,722	739,186,722	250,472,568	250,472,568		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_TrainingExpensesSellingGeneralAdministrativeExpenses	         교육훈련비	59,001,879	59,001,879	5,169,034	5,169,034		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_TravelExpensesSellingGeneralAdministrativeExpenses	         여비교통비	152,959,829	152,959,829	165,683,644	165,683,644		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_VehicleMaintenanceExpensesSellingGeneralAdministrativeExpenses	         차량유지비	47,808,501	47,808,501	44,475,084	44,475,084		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	37,966,091,667	37,966,091,667	35,032,469,528	35,032,469,528		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsProduct	         제품매출원가	37,890,973,082	37,890,973,082	34,788,571,062	34,788,571,062		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfMerchandiseSold	         상품매출원가	75,118,585	75,118,585	243,898,466	243,898,466		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	219	219	289	289		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	219	219	289	289		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	441,599,303	441,599,303	252,643,190	252,643,190		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_InterestExpenseFinanceExpense	         이자비용	362,862,550	362,862,550	252,643,190	252,643,190		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	entity00181943_udf_IS_2020326112626136_FinanceCosts	         선물환평가손실	0	0	0	0		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	entity00181943_udf_IS_2021317173015776_FinanceCosts	         당기손익-공정가치금융자산 평가손실	78,736,753	78,736,753	0	0		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	895,324,557	895,324,557	1,112,719,021	1,112,719,021		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_DividendIncome	         배당수익	16,775,165	16,775,165	22,619,092	22,619,092		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_InterestIncomeFinanceIncome	         이자수익	874,591,935	874,591,935	765,668,980	765,668,980		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	entity00181943_udf_IS_2021317172848382_FinanceIncome	         장기금융상품평가이익	3,957,457	3,957,457	3,091,902	3,091,902		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	entity00181943_udf_IS_2021317172911447_FinanceIncome	         당기손익-공정가치측정 금융자산평가이익	0	0	321,339,047	321,339,047		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	14,215,591,071	14,215,591,071	13,860,631,339	13,860,631,339		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	2,451,618,476	2,451,618,476	2,673,814,373	2,673,814,373		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	6,132,228,045	6,132,228,045	7,903,118,523	7,903,118,523		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분	3,165,858,668	3,165,858,668	3,985,563,273	3,985,563,273		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	2,966,369,377	2,966,369,377	3,917,555,250	3,917,555,250		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	8,583,846,521	8,583,846,521	10,576,932,896	10,576,932,896		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      수익(매출액)	52,181,682,738	52,181,682,738	48,893,100,867	48,893,100,867		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromRenderingOfServices	         용역의 제공으로 인한 수익(매출액)	281,906,613	281,906,613	306,640,000	306,640,000		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_RevenueFromRenderingOfServicesRental	            임대수익	281,906,613	281,906,613	306,640,000	306,640,000		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromSaleOfGoods	         재화의 판매로 인한 수익(매출액)	51,899,776,125	51,899,776,125	48,586,460,867	48,586,460,867		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	            상품매출액	177,004,150	177,004,150	416,205,770	416,205,770		
손익계산서, 기능별 분류 - 연결	[025530]	에스제이엠홀딩스	유가증권시장상장법인	452	자동차 부품 및 내장품 판매업	12	2024-03-31	1분기보고서	KRW	dart_RevenueFromSaleOfGoodsProduct	            제품매출액	51,722,771,975	51,722,771,975	48,170,255,097	48,170,255,097		
손익계산서, 성격별 분류 - 연결	[033630]	에스케이브로드밴드	기타법인	612	전기 통신업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	78,006,015,567	78,006,015,567	78,225,320,660	78,225,320,660		
손익계산서, 성격별 분류 - 연결	[033630]	에스케이브로드밴드	기타법인	612	전기 통신업	12	2024-03-31	1분기보고서	KRW	dart_OtherGains	      기타영업외수익	1,995,234,066	1,995,234,066	1,724,743,235	1,724,743,235		
손익계산서, 성격별 분류 - 연결	[033630]	에스케이브로드밴드	기타법인	612	전기 통신업	12	2024-03-31	1분기보고서	KRW	dart_OtherLosses	      기타영업외비용	1,186,884,781	1,186,884,781	1,827,607,341	1,827,607,341		
손익계산서, 성격별 분류 - 연결	[033630]	에스케이브로드밴드	기타법인	612	전기 통신업	12	2024-03-31	1분기보고서	KRW	entity00243988_BasicAndDilutedEarningsPerShareOfEarningsPerShareContinuingOperationsOfIncomeStatementAbstract	         기본 및 희석주당계속영업이익	129	129	130	130		
손익계산서, 성격별 분류 - 연결	[033630]	에스케이브로드밴드	기타법인	612	전기 통신업	12	2024-03-31	1분기보고서	KRW	entity00243988_GainRelatingToInvestmentsInAssociatesOfIncomeStatementAbstract	      관계기업관련이익(손실)	531,533,536	531,533,536	-1,077,879,852	-1,077,879,852		
손익계산서, 성격별 분류 - 연결	[033630]	에스케이브로드밴드	기타법인	612	전기 통신업	12	2024-03-31	1분기보고서	KRW	entity00243988_udf_IS_20231172730761OfEarningsPerShareAbstract	         기본 및 희석주당이익	130	130	126	126		
손익계산서, 성격별 분류 - 연결	[033630]	에스케이브로드밴드	기타법인	612	전기 통신업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	39,498,997,354	39,498,997,354	26,192,772,622	26,192,772,622		
손익계산서, 성격별 분류 - 연결	[033630]	에스케이브로드밴드	기타법인	612	전기 통신업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	27,269,129,758	27,269,129,758	17,979,644,025	17,979,644,025		
손익계산서, 성격별 분류 - 연결	[033630]	에스케이브로드밴드	기타법인	612	전기 통신업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	15,135,514,549	15,135,514,549	16,567,348,223	16,567,348,223		
손익계산서, 성격별 분류 - 연결	[033630]	에스케이브로드밴드	기타법인	612	전기 통신업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	1,011,986,503,321	1,011,986,503,321	982,630,196,803	982,630,196,803		
손익계산서, 성격별 분류 - 연결	[033630]	에스케이브로드밴드	기타법인	612	전기 통신업	12	2024-03-31	1분기보고서	KRW	dart_AdvertisingExpenses	         광고선전비	7,214,219,412	7,214,219,412	8,843,146,380	8,843,146,380		
손익계산서, 성격별 분류 - 연결	[033630]	에스케이브로드밴드	기타법인	612	전기 통신업	12	2024-03-31	1분기보고서	KRW	dart_BadDebtExpenses	         대손상각비	2,045,103,029	2,045,103,029	2,279,092,158	2,279,092,158		
